-0.925118	0.447242	999.061	2.52437	468.202	884.199	
-0.910876	0.446184	999.075	2.52396	468.238	884.153	
-0.89667	0.444678	999.089	2.52311	468.272	884.106	
-0.882513	0.442726	999.103	2.52182	468.304	884.06	
-0.86842	0.44033	999.117	2.5201	468.333	884.012	
-0.854405	0.437491	999.13	2.51795	468.361	883.965	
-0.840481	0.434212	999.144	2.51537	468.386	883.918	
-0.826662	0.430497	999.158	2.51237	468.408	883.87	
-0.812963	0.426347	999.171	2.50895	468.428	883.823	
-0.799396	0.421768	999.185	2.5051	468.445	883.775	
-0.785975	0.416763	999.198	2.50085	468.46	883.728	
-0.772713	0.411338	999.211	2.49618	468.473	883.681	
-0.759624	0.405496	999.224	2.49111	468.483	883.634	
-0.746721	0.399244	999.237	2.48564	468.49	883.588	
-0.734017	0.392588	999.249	2.47978	468.495	883.541	
-0.721523	0.385534	999.261	2.47353	468.497	883.496	
-0.709254	0.378088	999.273	2.4669	468.496	883.45	
-0.69722	0.370258	999.285	2.4599	468.493	883.405	
-0.685434	0.362051	999.297	2.45253	468.487	883.361	
-0.673909	0.353475	999.308	2.4448	468.479	883.318	
-0.662654	0.344538	999.319	2.43672	468.467	883.275	
-0.651682	0.33525	999.33	2.4283	468.453	883.232	
-0.641004	0.325618	999.341	2.41955	468.437	883.191	
-0.630631	0.315652	999.351	2.41047	468.418	883.151	
-0.620572	0.305361	999.361	2.40108	468.396	883.111	
-0.610838	0.294757	999.37	2.39138	468.371	883.072	
-0.601439	0.283848	999.38	2.38139	468.344	883.035	
-0.592384	0.272645	999.389	2.37112	468.314	882.998	
-0.583683	0.26116	999.397	2.36057	468.282	882.962	
-0.575344	0.249404	999.405	2.34975	468.247	882.928	
-0.567376	0.237387	999.413	2.33869	468.21	882.894	
-0.559787	0.225122	999.421	2.32738	468.17	882.862	
-0.552584	0.212621	999.428	2.31585	468.127	882.832	
-0.545776	0.199895	999.434	2.3041	468.082	882.802	
-0.539368	0.186958	999.441	2.29214	468.035	882.774	
-0.533368	0.173821	999.446	2.27999	467.985	882.747	
-0.527782	0.160499	999.452	2.26766	467.933	882.722	
-0.522615	0.147002	999.457	2.25517	467.878	882.698	
-0.517874	0.133346	999.462	2.24252	467.822	882.675	
-0.513562	0.119543	999.466	2.22973	467.763	882.654	
-0.509684	0.105607	999.47	2.21681	467.702	882.635	
-0.506246	0.0915512	999.473	2.20378	467.639	882.617	
-0.503249	0.0773898	999.476	2.19064	467.573	882.601	
-0.500698	0.0631367	999.478	2.17742	467.506	882.586	
-0.498595	0.0488058	999.48	2.16413	467.437	882.573	
-0.496942	0.0344112	999.482	2.15077	467.366	882.561	
-0.495743	0.0199672	999.483	2.13737	467.293	882.552	
-0.494997	0.00548787	999.484	2.12394	467.219	882.544	
-0.494706	-0.00901241	999.484	2.11048	467.142	882.537	
-0.494871	-0.0235194	999.484	2.09703	467.065	882.533	
-0.495492	-0.0380187	999.483	2.08358	466.985	882.53	
-0.496569	-0.052496	999.482	2.07016	466.904	882.529	
-0.4981	-0.0669371	999.481	2.05677	466.822	882.53	
-0.500084	-0.0813276	999.479	2.04344	466.738	882.532	
-0.50252	-0.0956533	999.476	2.03017	466.653	882.536	
-0.505406	-0.1099	999.473	2.01698	466.567	882.542	
-0.50874	-0.124054	999.47	2.00389	466.48	882.55	
-0.512517	-0.1381	999.466	1.9909	466.392	882.559	
-0.516735	-0.152025	999.462	1.97803	466.303	882.571	
-0.52139	-0.165816	999.457	1.96529	466.213	882.584	
-0.526477	-0.179458	999.452	1.9527	466.123	882.599	
-0.531992	-0.192937	999.447	1.94028	466.031	882.615	
-0.53793	-0.206241	999.441	1.92802	465.94	882.634	
-0.544285	-0.219356	999.434	1.91596	465.847	882.654	
-0.551051	-0.23227	999.428	1.90409	465.754	882.675	
-0.558221	-0.244968	999.421	1.89243	465.661	882.699	
-0.565789	-0.257439	999.413	1.881	465.568	882.724	
-0.573748	-0.26967	999.405	1.8698	465.474	882.751	
-0.582089	-0.281649	999.397	1.85885	465.381	882.78	
-0.590806	-0.293363	999.388	1.84817	465.287	882.81	
-0.599889	-0.304802	999.379	1.83775	465.194	882.841	
-0.60933	-0.315953	999.37	1.82762	465.101	882.875	
-0.61912	-0.326806	999.36	1.81777	465.008	882.91	
-0.629249	-0.337349	999.35	1.80824	464.915	882.946	
-0.639707	-0.347572	999.34	1.79902	464.823	882.984	
-0.650485	-0.357465	999.329	1.79012	464.732	883.023	
-0.661572	-0.367017	999.318	1.78155	464.641	883.064	
-0.672957	-0.376219	999.307	1.77333	464.551	883.106	
-0.684629	-0.385062	999.295	1.76547	464.462	883.15	
-0.696578	-0.393537	999.283	1.75796	464.374	883.195	
-0.70879	-0.401635	999.271	1.75082	464.287	883.241	
-0.721255	-0.409347	999.259	1.74406	464.201	883.289	
-0.733959	-0.416667	999.246	1.73769	464.116	883.337	
-0.746892	-0.423586	999.233	1.73171	464.032	883.387	
-0.76004	-0.430097	999.22	1.72613	463.95	883.438	
-0.77339	-0.436194	999.207	1.72095	463.869	883.49	
-0.786929	-0.441871	999.194	1.71619	463.79	883.543	
-0.800645	-0.447121	999.18	1.71185	463.712	883.597	
-0.814523	-0.451939	999.166	1.70792	463.636	883.652	
-0.828549	-0.456321	999.153	1.70443	463.561	883.708	
-0.842712	-0.46026	999.139	1.70137	463.489	883.765	
-0.856995	-0.463755	999.124	1.69875	463.418	883.822	
-0.871386	-0.466799	999.11	1.69656	463.35	883.88	
-0.88587	-0.469391	999.096	1.69482	463.283	883.939	
-0.900432	-0.471527	999.081	1.69353	463.219	883.999	
-0.91506	-0.473206	999.067	1.69268	463.156	884.059	
-0.929737	-0.474424	999.052	1.69228	463.096	884.119	
-0.94445	-0.475181	999.038	1.69234	463.039	884.18	
-0.959185	-0.475476	999.023	1.69285	462.983	884.242	
-0.973926	-0.475307	999.009	1.69381	462.93	884.304	
-0.988659	-0.474675	998.994	1.69522	462.88	884.366	
-1.00337	-0.473581	998.98	1.69709	462.832	884.428	
-1.01804	-0.472024	998.965	1.69941	462.786	884.491	
-1.03267	-0.470006	998.951	1.70219	462.744	884.553	
-1.04722	-0.46753	998.936	1.70541	462.704	884.616	
-1.0617	-0.464596	998.922	1.70907	462.666	884.678	
-1.07608	-0.461208	998.908	1.71319	462.632	884.741	
-1.09035	-0.457369	998.893	1.71774	462.6	884.804	
-1.1045	-0.453082	998.879	1.72273	462.571	884.866	
-1.11851	-0.448351	998.866	1.72816	462.545	884.928	
-1.13237	-0.44318	998.852	1.73402	462.522	884.99	
-1.14607	-0.437575	998.838	1.7403	462.502	885.051	
-1.15959	-0.431541	998.825	1.747	462.485	885.112	
-1.17291	-0.425083	998.812	1.75412	462.47	885.173	
-1.18603	-0.418207	998.799	1.76164	462.459	885.233	
-1.19893	-0.41092	998.786	1.76957	462.451	885.292	
-1.2116	-0.403229	998.773	1.77789	462.446	885.351	
-1.22403	-0.395142	998.761	1.7866	462.444	885.409	
-1.2362	-0.386665	998.749	1.79569	462.445	885.466	
-1.2481	-0.377807	998.737	1.80516	462.449	885.523	
-1.25972	-0.368577	998.726	1.81498	462.456	885.579	
-1.27105	-0.358983	998.715	1.82517	462.466	885.634	
-1.28208	-0.349035	998.704	1.8357	462.479	885.687	
-1.29279	-0.338743	998.693	1.84656	462.496	885.74	
-1.30317	-0.328115	998.683	1.85776	462.515	885.792	
-1.31322	-0.317164	998.673	1.86927	462.537	885.843	
-1.32292	-0.305898	998.663	1.88109	462.563	885.892	
-1.33227	-0.294329	998.654	1.8932	462.591	885.94	
-1.34126	-0.282469	998.645	1.9056	462.623	885.987	
-1.34986	-0.270328	998.637	1.91828	462.658	886.033	
-1.35809	-0.25792	998.628	1.93121	462.695	886.077	
-1.36592	-0.245254	998.621	1.9444	462.735	886.12	
-1.37336	-0.232345	998.613	1.95782	462.779	886.162	
-1.38039	-0.219205	998.606	1.97148	462.825	886.202	
-1.387	-0.205846	998.6	1.98534	462.874	886.24	
-1.39319	-0.192282	998.594	1.99941	462.926	886.277	
-1.39896	-0.178525	998.588	2.01366	462.98	886.312	
-1.40429	-0.16459	998.583	2.02809	463.038	886.346	
-1.40918	-0.15049	998.578	2.04268	463.098	886.378	
-1.41363	-0.136239	998.573	2.05742	463.16	886.408	
-1.41763	-0.12185	998.57	2.07229	463.226	886.437	
-1.42118	-0.107338	998.566	2.08728	463.293	886.464	
-1.42427	-0.0927171	998.563	2.10238	463.364	886.489	
-1.4269	-0.0780018	998.56	2.11757	463.436	886.512	
-1.42907	-0.0632064	998.558	2.13284	463.511	886.534	
-1.43077	-0.0483456	998.556	2.14817	463.588	886.553	
-1.43201	-0.0334339	998.555	2.16356	463.668	886.571	
-1.43278	-0.0184861	998.554	2.17898	463.75	886.587	
-1.43307	-0.0035169	998.554	2.19442	463.833	886.601	
-1.4329	0.011459	998.554	2.20986	463.919	886.613	
-1.43226	0.0264267	998.555	2.2253	464.007	886.623	
-1.43114	0.0413715	998.556	2.24072	464.097	886.631	
-1.42956	0.0562786	998.558	2.2561	464.188	886.637	
-1.42751	0.0711333	998.56	2.27143	464.281	886.641	
-1.42499	0.0859208	998.562	2.28669	464.376	886.643	
-1.42201	0.100626	998.565	2.30188	464.473	886.643	
-1.41856	0.115236	998.568	2.31697	464.571	886.641	
-1.41466	0.129734	998.572	2.33195	464.67	886.637	
-1.4103	0.144108	998.577	2.34681	464.771	886.631	
-1.40549	0.158341	998.581	2.36153	464.873	886.624	
-1.40024	0.172421	998.587	2.3761	464.976	886.614	
-1.39454	0.186334	998.592	2.39051	465.08	886.602	
-1.38841	0.200065	998.598	2.40475	465.186	886.588	
-1.38185	0.2136	998.605	2.41879	465.292	886.572	
-1.37486	0.226927	998.612	2.43263	465.399	886.555	
-1.36746	0.240032	998.619	2.44625	465.507	886.535	
-1.35964	0.252902	998.627	2.45964	465.615	886.513	
-1.35143	0.265525	998.635	2.47279	465.724	886.49	
-1.34281	0.277886	998.643	2.48569	465.833	886.465	
-1.33381	0.289975	998.652	2.49832	465.943	886.437	
-1.32444	0.301779	998.661	2.51067	466.053	886.408	
-1.31469	0.313285	998.671	2.52273	466.164	886.377	
-1.30458	0.324484	998.681	2.5345	466.274	886.345	
-1.29412	0.335363	998.691	2.54595	466.385	886.31	
-1.28333	0.345911	998.702	2.55707	466.495	886.274	
-1.2722	0.356118	998.713	2.56787	466.605	886.236	
-1.26075	0.365974	998.724	2.57832	466.715	886.197	
-1.249	0.375468	998.736	2.58842	466.825	886.156	
-1.23695	0.384591	998.748	2.59815	466.934	886.113	
-1.22462	0.393334	998.76	2.60752	467.043	886.068	
-1.21201	0.401687	998.772	2.61651	467.151	886.022	
-1.19915	0.409643	998.785	2.6251	467.258	885.975	
-1.18603	0.417193	998.798	2.63331	467.365	885.926	
-1.17268	0.42433	998.811	2.64111	467.471	885.876	
-1.15911	0.431046	998.825	2.6485	467.576	885.824	
-1.14533	0.437334	998.838	2.65547	467.68	885.771	
-1.13136	0.443189	998.852	2.66201	467.782	885.717	
-1.1172	0.448602	998.866	2.66813	467.884	885.662	
-1.10288	0.453571	998.88	2.67382	467.984	885.605	
-1.0884	0.458088	998.894	2.67906	468.083	885.547	
-1.07379	0.462149	998.909	2.68386	468.181	885.488	
-1.05905	0.46575	998.923	2.68821	468.277	885.429	
-1.04419	0.468888	998.938	2.69211	468.371	885.368	
-1.02925	0.471558	998.953	2.69555	468.464	885.306	
-1.01422	0.473758	998.968	2.69854	468.555	885.243	
-0.999124	0.475486	998.983	2.70106	468.644	885.18	
-0.983977	0.476738	998.997	2.70312	468.732	885.116	
-0.968794	0.477515	999.012	2.70472	468.817	885.051	
-0.953589	0.477814	999.027	2.70585	468.901	884.985	
-0.938378	0.477636	999.042	2.70652	468.983	884.919	
-0.923175	0.476979	999.057	2.70672	469.062	884.852	
-0.907996	0.475845	999.072	2.70645	469.14	884.785	
-0.892854	0.474234	999.087	2.70572	469.215	884.718	
-0.877767	0.472148	999.102	2.70453	469.288	884.65	
-0.862747	0.469587	999.117	2.70287	469.359	884.582	
-0.847811	0.466556	999.132	2.70076	469.427	884.513	
-0.832973	0.463055	999.146	2.69818	469.493	884.445	
-0.818247	0.459089	999.161	2.69516	469.557	884.376	
-0.803649	0.454661	999.175	2.69168	469.618	884.307	
-0.789192	0.449775	999.19	2.68776	469.677	884.238	
-0.774892	0.444436	999.204	2.6834	469.733	884.169	
-0.760762	0.438648	999.218	2.6786	469.786	884.101	
-0.746817	0.432418	999.231	2.67337	469.837	884.032	
-0.73307	0.42575	999.245	2.66771	469.886	883.964	
-0.719535	0.418652	999.258	2.66163	469.931	883.896	
-0.706225	0.411129	999.272	2.65514	469.975	883.829	
-0.693155	0.40319	999.284	2.64825	470.015	883.761	
-0.680336	0.394841	999.297	2.64096	470.053	883.695	
-0.667782	0.386092	999.309	2.63327	470.088	883.629	
-0.655505	0.376949	999.322	2.62521	470.12	883.563	
-0.643517	0.367422	999.333	2.61677	470.15	883.498	
-0.631832	0.357521	999.345	2.60796	470.177	883.434	
-0.620459	0.347254	999.356	2.5988	470.202	883.37	
-0.609411	0.336631	999.367	2.58929	470.223	883.308	
-0.598699	0.325664	999.378	2.57945	470.242	883.246	
-0.588334	0.314362	999.388	2.56929	470.258	883.185	
-0.578326	0.302736	999.398	2.55881	470.272	883.125	
-0.568684	0.290798	999.407	2.54802	470.283	883.066	
-0.55942	0.278559	999.416	2.53694	470.291	883.008	
-0.550542	0.266032	999.425	2.52559	470.297	882.951	
-0.542059	0.253227	999.433	2.51396	470.3	882.895	
-0.53398	0.240159	999.441	2.50208	470.3	882.841	
-0.526314	0.226839	999.449	2.48995	470.298	882.787	
-0.519067	0.213281	999.456	2.4776	470.293	882.735	
-0.512247	0.199497	999.463	2.46502	470.286	882.684	
-0.505862	0.185502	999.469	2.45224	470.277	882.635	
-0.499918	0.171309	999.475	2.43927	470.265	882.587	
-0.494421	0.156932	999.48	2.42612	470.25	882.54	
-0.489377	0.142384	999.485	2.4128	470.234	882.495	
-0.48479	0.127681	999.49	2.39934	470.215	882.452	
-0.480667	0.112837	999.494	2.38574	470.194	882.409	
-0.47701	0.0978656	999.497	2.37202	470.17	882.369	
-0.473825	0.0827823	999.5	2.35819	470.145	882.33	
-0.471114	0.0676018	999.503	2.34426	470.117	882.292	
-0.468881	0.0523389	999.505	2.33026	470.088	882.257	
-0.467128	0.0370087	999.507	2.31619	470.056	882.223	
-0.465857	0.0216264	999.508	2.30208	470.023	882.19	
-0.465069	0.00620695	999.509	2.28793	469.987	882.16	
-0.464766	-0.00923431	999.509	2.27376	469.95	882.13	
-0.464948	-0.0246822	999.509	2.25959	469.912	882.103	
-0.465616	-0.0401214	999.508	2.24542	469.871	882.078	
-0.466768	-0.0555367	999.507	2.23128	469.829	882.054	
-0.468405	-0.070913	999.505	2.21719	469.786	882.032	
-0.470524	-0.0862348	999.503	2.20314	469.741	882.012	
-0.473125	-0.101487	999.5	2.18917	469.695	881.993	
-0.476204	-0.116655	999.497	2.17528	469.648	881.977	
-0.479759	-0.131723	999.494	2.16149	469.599	881.962	
-0.483787	-0.146677	999.49	2.14782	469.549	881.949	
-0.488284	-0.161501	999.485	2.13427	469.499	881.938	
-0.493246	-0.176181	999.48	2.12087	469.447	881.928	
-0.498668	-0.190702	999.475	2.10762	469.395	881.921	
-0.504545	-0.20505	999.469	2.09454	469.341	881.915	
-0.510872	-0.219211	999.463	2.08165	469.288	881.911	
-0.517643	-0.233171	999.456	2.06896	469.233	881.908	
-0.524851	-0.246914	999.449	2.05648	469.178	881.908	
-0.53249	-0.260429	999.441	2.04422	469.123	881.909	
-0.540552	-0.273701	999.433	2.03221	469.067	881.912	
-0.549029	-0.286718	999.425	2.02044	469.011	881.917	
-0.557914	-0.299465	999.416	2.00895	468.955	881.923	
-0.567197	-0.311931	999.407	1.99772	468.899	881.931	
-0.57687	-0.324103	999.397	1.98679	468.842	881.941	
-0.586924	-0.335968	999.387	1.97616	468.786	881.952	
-0.597349	-0.347515	999.377	1.96584	468.73	881.965	
-0.608135	-0.358733	999.366	1.95584	468.675	881.979	
-0.619271	-0.369609	999.355	1.94618	468.62	881.996	
-0.630746	-0.380134	999.344	1.93687	468.565	882.013	
-0.64255	-0.390296	999.332	1.92791	468.511	882.032	
-0.654671	-0.400084	999.32	1.91931	468.458	882.053	
-0.667098	-0.409491	999.308	1.9111	468.405	882.075	
-0.679817	-0.418505	999.295	1.90326	468.353	882.098	
-0.692817	-0.427117	999.282	1.89583	468.302	882.123	
-0.706086	-0.435319	999.269	1.88879	468.252	882.149	
-0.719609	-0.443103	999.256	1.88216	468.204	882.176	
-0.733375	-0.450461	999.242	1.87596	468.156	882.205	
-0.747369	-0.457384	999.228	1.87017	468.11	882.234	
-0.761577	-0.463867	999.214	1.86482	468.065	882.265	
-0.775987	-0.469901	999.2	1.85991	468.021	882.297	
-0.790584	-0.475482	999.185	1.85545	467.979	882.33	
-0.805353	-0.480603	999.171	1.85143	467.939	882.364	
-0.82028	-0.485259	999.156	1.84787	467.9	882.399	
-0.83535	-0.489445	999.141	1.84478	467.863	882.435	
-0.850549	-0.493157	999.126	1.84214	467.828	882.472	
-0.865862	-0.49639	999.111	1.83998	467.794	882.509	
-0.881274	-0.499141	999.096	1.83829	467.763	882.548	
-0.896768	-0.501408	999.08	1.83707	467.734	882.586	
-0.912331	-0.503188	999.065	1.83633	467.707	882.626	
-0.927947	-0.504478	999.049	1.83607	467.682	882.666	
-0.943601	-0.505277	999.034	1.83629	467.659	882.707	
-0.959276	-0.505584	999.018	1.83699	467.638	882.748	
-0.974958	-0.505398	999.003	1.83817	467.62	882.79	
-0.990631	-0.50472	998.987	1.83984	467.605	882.832	
-1.00628	-0.503549	998.972	1.84199	467.592	882.874	
-1.02189	-0.501887	998.956	1.84462	467.581	882.916	
-1.03744	-0.499735	998.941	1.84773	467.573	882.959	
-1.05293	-0.497094	998.926	1.85132	467.567	883.002	
-1.06832	-0.493967	998.91	1.85539	467.565	883.045	
-1.08362	-0.490358	998.895	1.85992	467.565	883.088	
-1.0988	-0.486268	998.88	1.86493	467.567	883.131	
-1.11385	-0.481702	998.865	1.87041	467.573	883.173	
-1.12875	-0.476664	998.851	1.87634	467.581	883.216	
-1.14349	-0.471159	998.836	1.88274	467.592	883.258	
-1.15805	-0.465192	998.822	1.88958	467.606	883.3	
-1.17243	-0.458768	998.807	1.89688	467.624	883.342	
-1.18659	-0.451894	998.793	1.90461	467.644	883.383	
-1.20055	-0.444576	998.78	1.91278	467.667	883.424	
-1.21426	-0.436821	998.766	1.92138	467.693	883.465	
-1.22773	-0.428636	998.753	1.93039	467.722	883.504	
-1.24095	-0.42003	998.74	1.93982	467.754	883.543	
-1.25388	-0.41101	998.727	1.94966	467.789	883.582	
-1.26654	-0.401586	998.714	1.95989	467.827	883.619	
-1.27889	-0.391766	998.702	1.97051	467.868	883.656	
-1.29093	-0.381559	998.69	1.9815	467.912	883.692	
-1.30265	-0.370976	998.678	1.99287	467.96	883.727	
-1.31404	-0.360027	998.667	2.00459	468.01	883.761	
-1.32508	-0.348723	998.656	2.01666	468.063	883.794	
-1.33576	-0.337073	998.646	2.02907	468.12	883.826	
-1.34607	-0.325091	998.635	2.0418	468.179	883.857	
-1.35601	-0.312786	998.626	2.05485	468.242	883.887	
-1.36555	-0.300172	998.616	2.0682	468.308	883.916	
-1.3747	-0.28726	998.607	2.08185	468.376	883.943	
-1.38344	-0.274064	998.598	2.09577	468.448	883.969	
-1.39177	-0.260595	998.59	2.10996	468.522	883.993	
-1.39966	-0.246868	998.582	2.1244	468.599	884.016	
-1.40713	-0.232895	998.575	2.13908	468.68	884.038	
-1.41416	-0.21869	998.568	2.15399	468.763	884.058	
-1.42073	-0.204267	998.562	2.16911	468.849	884.077	
-1.42686	-0.18964	998.555	2.18443	468.937	884.094	
-1.43252	-0.174824	998.55	2.19994	469.029	884.109	
-1.43772	-0.159833	998.545	2.21562	469.123	884.123	
-1.44244	-0.144682	998.54	2.23145	469.22	884.136	
-1.44669	-0.129385	998.536	2.24743	469.319	884.146	
-1.45045	-0.113957	998.532	2.26354	469.421	884.155	
-1.45373	-0.0984148	998.529	2.27976	469.525	884.162	
-1.45652	-0.0827723	998.526	2.29607	469.632	884.167	
-1.45882	-0.0670451	998.524	2.31247	469.741	884.17	
-1.46062	-0.0512489	998.522	2.32894	469.853	884.172	
-1.46193	-0.035399	998.521	2.34546	469.966	884.171	
-1.46274	-0.0195113	998.52	2.36201	470.082	884.169	
-1.46305	-0.00360128	998.52	2.37859	470.201	884.165	
-1.46286	0.0123153	998.52	2.39517	470.321	884.159	
-1.46217	0.0282227	998.52	2.41175	470.443	884.151	
-1.46098	0.0441053	998.522	2.4283	470.567	884.14	
-1.45929	0.0599473	998.523	2.44481	470.693	884.128	
-1.4571	0.075733	998.525	2.46127	470.821	884.114	
-1.45442	0.091447	998.528	2.47766	470.95	884.098	
-1.45124	0.107073	998.531	2.49396	471.081	884.08	
-1.44758	0.122597	998.535	2.51016	471.214	884.06	
-1.44343	0.138002	998.539	2.52625	471.348	884.038	
-1.43879	0.153274	998.544	2.5422	471.483	884.014	
-1.43367	0.168397	998.549	2.55801	471.62	883.988	
-1.42808	0.183356	998.554	2.57366	471.758	883.96	
-1.42203	0.198137	998.56	2.58914	471.897	883.93	
-1.4155	0.212724	998.567	2.60442	472.037	883.898	
-1.40853	0.227104	998.573	2.61951	472.178	883.864	
-1.4011	0.241261	998.581	2.63437	472.32	883.828	
-1.39322	0.255182	998.589	2.64901	472.462	883.79	
-1.38492	0.268853	998.597	2.6634	472.606	883.75	
-1.37618	0.28226	998.605	2.67753	472.75	883.709	
-1.36702	0.29539	998.614	2.69139	472.894	883.665	
-1.35746	0.30823	998.624	2.70497	473.039	883.619	
-1.34749	0.320766	998.634	2.71826	473.184	883.572	
-1.33713	0.332986	998.644	2.73123	473.329	883.522	
-1.32639	0.344879	998.655	2.74388	473.475	883.471	
-1.31527	0.356432	998.666	2.7562	473.621	883.418	
-1.3038	0.367633	998.677	2.76818	473.766	883.363	
-1.29197	0.378471	998.689	2.77981	473.912	883.306	
-1.27981	0.388936	998.701	2.79106	474.057	883.248	
-1.26732	0.399016	998.713	2.80195	474.202	883.188	
-1.25452	0.408702	998.726	2.81244	474.346	883.127	
-1.24141	0.417983	998.739	2.82255	474.49	883.063	
-1.22802	0.426851	998.752	2.83224	474.634	882.998	
-1.21435	0.435297	998.765	2.84153	474.776	882.932	
-1.20042	0.443311	998.779	2.85039	474.918	882.864	
-1.18624	0.450885	998.793	2.85883	475.06	882.795	
-1.17182	0.458013	998.807	2.86683	475.2	882.724	
-1.15718	0.464686	998.822	2.87438	475.339	882.652	
-1.14234	0.470897	998.836	2.88148	475.477	882.579	
-1.1273	0.476641	998.851	2.88813	475.614	882.504	
-1.11209	0.481912	998.866	2.89432	475.75	882.428	
-1.09671	0.486703	998.881	2.90003	475.884	882.351	
-1.08119	0.49101	998.897	2.90527	476.017	882.273	
-1.06553	0.494828	998.912	2.91004	476.149	882.193	
-1.04976	0.498154	998.928	2.91433	476.279	882.113	
-1.03388	0.500983	998.944	2.91812	476.407	882.032	
-1.01792	0.503313	998.959	2.92144	476.533	881.95	
-1.00189	0.505141	998.975	2.92426	476.658	881.867	
-0.985807	0.506465	998.991	2.92659	476.781	881.783	
-0.969684	0.507283	999.007	2.92842	476.902	881.698	
-0.953538	0.507594	999.023	2.92977	477.021	881.613	
-0.937386	0.507398	999.039	2.93061	477.138	881.527	
-0.921243	0.506694	999.055	2.93096	477.253	881.44	
-0.905126	0.505483	999.071	2.93082	477.366	881.353	
-0.88905	0.503766	999.087	2.93018	477.477	881.266	
-0.873031	0.501545	999.102	2.92904	477.585	881.178	
-0.857086	0.49882	999.118	2.92742	477.691	881.089	
-0.841229	0.495595	999.134	2.92531	477.795	881.001	
-0.825476	0.491872	999.149	2.92271	477.896	880.912	
-0.809844	0.487655	999.165	2.91963	477.995	880.823	
-0.794347	0.482947	999.18	2.91607	478.091	880.734	
-0.779002	0.477754	999.195	2.91204	478.185	880.645	
-0.763822	0.472079	999.21	2.90754	478.276	880.556	
-0.748824	0.465929	999.225	2.90257	478.365	880.467	
-0.734023	0.459309	999.24	2.89715	478.451	880.378	
-0.719432	0.452224	999.254	2.89127	478.534	880.29	
-0.705067	0.444683	999.268	2.88494	478.615	880.201	
-0.690942	0.436692	999.282	2.87818	478.692	880.113	
-0.67707	0.428259	999.296	2.87099	478.768	880.026	
-0.663467	0.419391	999.309	2.86337	478.84	879.938	
-0.650145	0.410098	999.323	2.85534	478.91	879.852	
-0.637117	0.400388	999.335	2.8469	478.977	879.765	
-0.624397	0.390271	999.348	2.83806	479.041	879.68	
-0.611998	0.379756	999.36	2.82884	479.103	879.595	
-0.599932	0.368854	999.372	2.81923	479.161	879.511	
-0.58821	0.357574	999.384	2.80926	479.217	879.428	
-0.576845	0.345929	999.395	2.79894	479.27	879.345	
-0.565849	0.333929	999.406	2.78827	479.321	879.263	
-0.555232	0.321586	999.416	2.77726	479.368	879.183	
-0.545005	0.308912	999.426	2.76593	479.413	879.103	
-0.535178	0.295919	999.436	2.75429	479.455	879.024	
-0.525761	0.282619	999.445	2.74236	479.495	878.947	
-0.516764	0.269027	999.454	2.73013	479.531	878.87	
-0.508196	0.255155	999.463	2.71764	479.565	878.795	
-0.500066	0.241016	999.471	2.70488	479.597	878.721	
-0.492382	0.226625	999.478	2.69188	479.626	878.648	
-0.485151	0.211995	999.485	2.67865	479.652	878.577	
-0.478381	0.197141	999.492	2.6652	479.675	878.506	
-0.47208	0.182077	999.498	2.65155	479.697	878.438	
-0.466253	0.166819	999.504	2.6377	479.715	878.37	
-0.460907	0.15138	999.509	2.62369	479.731	878.305	
-0.456046	0.135777	999.514	2.60951	479.745	878.24	
-0.451678	0.120024	999.518	2.59519	479.757	878.178	
-0.447805	0.104137	999.522	2.58073	479.766	878.116	
-0.444431	0.0881318	999.525	2.56617	479.773	878.057	
-0.441562	0.0720237	999.528	2.5515	479.777	877.999	
-0.439199	0.0558288	999.53	2.53675	479.78	877.943	
-0.437346	0.039563	999.532	2.52194	479.78	877.888	
-0.436004	0.0232422	999.534	2.50707	479.779	877.835	
-0.435175	0.00688268	999.534	2.49216	479.775	877.784	
-0.43486	-0.00949954	999.535	2.47723	479.77	877.734	
-0.43506	-0.0258883	999.534	2.4623	479.763	877.687	
-0.435775	-0.0422674	999.534	2.44738	479.754	877.641	
-0.437004	-0.0586206	999.532	2.43249	479.743	877.597	
-0.438747	-0.0749318	999.531	2.41763	479.731	877.555	
-0.441002	-0.091185	999.528	2.40284	479.717	877.514	
-0.443767	-0.107364	999.526	2.38812	479.701	877.476	
-0.44704	-0.123453	999.522	2.37349	479.685	877.439	
-0.450818	-0.139435	999.519	2.35897	479.667	877.404	
-0.455097	-0.155295	999.514	2.34456	479.647	877.371	
-0.459874	-0.171018	999.51	2.33029	479.627	877.34	
-0.465143	-0.186588	999.504	2.31618	479.605	877.311	
-0.470901	-0.201988	999.499	2.30223	479.583	877.283	
-0.477141	-0.217205	999.492	2.28846	479.559	877.257	
-0.483858	-0.232222	999.486	2.27489	479.535	877.234	
-0.491046	-0.247025	999.479	2.26153	479.51	877.212	
-0.498697	-0.261599	999.471	2.24839	479.484	877.192	
-0.506805	-0.27593	999.463	2.23549	479.458	877.173	
-0.515361	-0.290003	999.454	2.22285	479.432	877.157	
-0.524357	-0.303804	999.446	2.21047	479.404	877.142	
-0.533786	-0.31732	999.436	2.19838	479.377	877.129	
-0.543637	-0.330536	999.426	2.18658	479.35	877.118	
-0.553901	-0.343441	999.416	2.17508	479.322	877.109	
-0.564568	-0.35602	999.406	2.1639	479.294	877.101	
-0.575628	-0.368261	999.395	2.15306	479.266	877.095	
